09:05:26.049 
 _____     _ _ _
|_   _| __(_) (_)_   _ _ __ ___   | \ | | ___ | |_ ___  ___
  | || '__| | | | | | | '_ ` _ \  |  \| |/ _ \| __/ _ \/ __|
  | || |  | | | | |_| | | | | | | | |\  | (_) | ||  __/\__ \
  |_||_|  |_|_|_|\__,_|_| |_| |_| |_| \_|\___/ \__\___||___/ 0.102.0

09:05:26.049 📦 Versions:    app=0.102.0 db=234 sync=36 clipper=1.0
09:05:26.049 🔧 Build:       2026-03-01 18:17:49 (b96b004262)
09:05:26.049 📂 Data dir:    /home/darkhan/.local/share/trilium-data
09:05:26.049 ⏰ UTC time:    2026-03-12 00:05:25
09:05:26.050 💻 CPU:         12th Gen Intel(R) Core(TM) i5-12450H (12-core @ 996 Mhz)
09:05:26.050 💾 DB size:     5.3 MiB
09:05:26.050 
09:05:26.068 Becca (note cache) load took 14ms
09:05:26.081 Updating attribute _help_Un4wj2Mak2Ky_ldocName from "User Guide/User Guide/Installation & Setup/Server Installation/Nix flake.clone" to "User Guide/User Guide/Installation & Setup/Desktop Installation/Nix flake"
09:05:26.086 Updating attribute _help_Un4wj2Mak2Ky_liconClass from "bx bx-file" to "bx bxl-tux"
09:05:26.088 Updating attribute _help_Un4wj2Mak2Ky_ldocName from "User Guide/User Guide/Installation & Setup/Desktop Installation/Nix flake" to "User Guide/User Guide/Installation & Setup/Server Installation/Nix flake.clone"
09:05:26.088 Updating attribute _help_Un4wj2Mak2Ky_liconClass from "bx bxl-tux" to "bx bx-file"
09:05:26.102 Trusted reverse proxy: false
09:05:26.102 App HTTP server starting up at port 37840
12:22:49.867 200 GET /api/notes/36J3c58v4MNO/blob with 25503 bytes took 1ms
12:22:50.957 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:22:50.993 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:22:51.031 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
12:22:51.079 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:22:51.086 200 GET /api/notes/36J3c58v4MNO/blob with 25513 bytes took 1ms
12:22:52.184 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:22:52.222 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:22:52.236 200 GET /api/notes/36J3c58v4MNO/blob with 25515 bytes took 0ms
12:22:53.335 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:22:53.374 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:22:53.412 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
12:22:53.427 200 GET /api/notes/36J3c58v4MNO/blob with 25513 bytes took 0ms
12:22:54.518 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:22:54.555 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:22:54.569 200 GET /api/notes/36J3c58v4MNO/blob with 25515 bytes took 1ms
12:23:01.515 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:23:01.530 200 GET /api/notes/36J3c58v4MNO/blob with 25521 bytes took 1ms
12:23:02.569 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:02.606 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:02.620 200 GET /api/notes/36J3c58v4MNO/blob with 25523 bytes took 1ms
12:23:03.709 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:23:03.723 200 GET /api/notes/36J3c58v4MNO/blob with 25519 bytes took 1ms
12:23:04.998 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:23:05.013 200 GET /api/notes/36J3c58v4MNO/blob with 25523 bytes took 1ms
12:23:06.124 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:23:06.175 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:06.191 200 GET /api/notes/36J3c58v4MNO/blob with 25520 bytes took 1ms
12:23:07.281 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:23:07.298 200 GET /api/notes/36J3c58v4MNO/blob with 25522 bytes took 1ms
12:23:08.324 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:23:08.359 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
12:23:08.374 200 GET /api/notes/36J3c58v4MNO/blob with 25524 bytes took 1ms
12:23:10.113 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:23:10.128 200 GET /api/notes/36J3c58v4MNO/blob with 25523 bytes took 0ms
12:23:11.168 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:23:11.205 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:11.239 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:11.283 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:11.297 200 GET /api/notes/36J3c58v4MNO/blob with 25530 bytes took 0ms
12:23:12.658 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:12.672 200 GET /api/notes/36J3c58v4MNO/blob with 25524 bytes took 0ms
12:23:13.716 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:23:13.759 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:13.767 200 GET /api/notes/36J3c58v4MNO/blob with 25522 bytes took 1ms
12:23:14.856 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:23:14.902 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
12:23:14.938 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:14.946 200 GET /api/notes/36J3c58v4MNO/blob with 25519 bytes took 1ms
12:23:16.483 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:23:16.496 200 GET /api/notes/36J3c58v4MNO/blob with 25523 bytes took 1ms
12:23:17.686 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:23:17.734 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:17.761 200 GET /api/notes/36J3c58v4MNO/blob with 25520 bytes took 0ms
12:23:18.804 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:18.842 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:18.857 200 GET /api/notes/36J3c58v4MNO/blob with 25522 bytes took 0ms
12:23:19.939 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:19.976 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
12:23:20.015 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:23:20.029 200 GET /api/notes/36J3c58v4MNO/blob with 25525 bytes took 1ms
12:23:21.113 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:23:21.148 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:21.183 200 GET /api/notes/36J3c58v4MNO/blob with 25527 bytes took 1ms
12:23:22.267 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:23:22.304 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:23:22.338 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:22.384 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:23:22.390 200 GET /api/notes/36J3c58v4MNO/blob with 25535 bytes took 1ms
12:23:23.854 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:23.870 200 GET /api/notes/36J3c58v4MNO/blob with 25531 bytes took 0ms
12:23:24.935 Slow 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 29ms
12:23:24.941 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:25.013 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 5ms
12:23:25.016 200 GET /api/notes/36J3c58v4MNO/blob with 25540 bytes took 0ms
12:23:25.065 200 GET /api/notes/36J3c58v4MNO/blob with 25540 bytes took 1ms
12:23:26.135 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:26.171 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:26.213 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:26.250 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:26.315 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:23:26.330 200 GET /api/notes/36J3c58v4MNO/blob with 25541 bytes took 1ms
12:23:26.378 200 GET /api/notes/36J3c58v4MNO/blob with 25541 bytes took 0ms
12:23:29.924 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:23:29.938 200 GET /api/notes/36J3c58v4MNO/blob with 25547 bytes took 1ms
12:23:30.979 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:23:31.015 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:31.023 200 GET /api/notes/36J3c58v4MNO/blob with 25549 bytes took 1ms
12:23:33.673 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:23:33.684 200 GET /api/notes/36J3c58v4MNO/blob with 25545 bytes took 0ms
12:23:34.721 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:23:34.758 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:34.802 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
12:23:34.842 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:34.877 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:34.917 200 GET /api/notes/36J3c58v4MNO/blob with 25550 bytes took 1ms
12:23:36.007 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:23:36.043 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:36.081 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:23:36.101 200 GET /api/notes/36J3c58v4MNO/blob with 25559 bytes took 1ms
12:23:37.703 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:37.719 200 GET /api/notes/36J3c58v4MNO/blob with 25555 bytes took 1ms
12:23:38.759 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:23:38.765 200 GET /api/notes/36J3c58v4MNO/blob with 25556 bytes took 1ms
12:23:39.806 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:23:39.840 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:23:39.854 200 GET /api/notes/36J3c58v4MNO/blob with 25559 bytes took 1ms
12:23:41.994 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:23:42.007 200 GET /api/notes/36J3c58v4MNO/blob with 25564 bytes took 0ms
12:23:43.045 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:23:43.080 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:43.119 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:43.133 200 GET /api/notes/36J3c58v4MNO/blob with 25567 bytes took 1ms
12:23:44.247 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:23:44.282 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:44.316 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:44.360 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:23:44.367 200 GET /api/notes/36J3c58v4MNO/blob with 25571 bytes took 1ms
12:23:45.614 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:23:45.643 200 GET /api/notes/36J3c58v4MNO/blob with 25572 bytes took 1ms
12:23:48.530 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:23:48.543 200 GET /api/notes/36J3c58v4MNO/blob with 25573 bytes took 1ms
12:23:58.542 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 0ms
12:23:58.543 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 0ms
12:24:02.412 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:24:02.427 200 GET /api/notes/36J3c58v4MNO/blob with 25568 bytes took 1ms
12:24:03.474 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:24:03.511 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
12:24:03.554 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
12:24:03.569 200 GET /api/notes/36J3c58v4MNO/blob with 25571 bytes took 0ms
12:24:06.735 204 PUT /api/options with 0 bytes took 0ms
12:24:13.573 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 1ms
12:24:13.573 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 0ms
12:24:40.094 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:24:40.105 200 GET /api/notes/36J3c58v4MNO/blob with 25567 bytes took 1ms
12:24:41.139 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:24:41.153 200 GET /api/notes/36J3c58v4MNO/blob with 25568 bytes took 1ms
12:24:42.190 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:24:42.224 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
12:24:42.237 200 GET /api/notes/36J3c58v4MNO/blob with 25570 bytes took 1ms
12:24:43.297 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:24:43.332 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:24:43.370 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:24:43.434 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:24:43.441 200 GET /api/notes/36J3c58v4MNO/blob with 25575 bytes took 1ms
12:24:43.463 200 GET /api/notes/36J3c58v4MNO/blob with 25575 bytes took 0ms
12:24:44.506 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:24:44.539 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
12:24:44.552 200 GET /api/notes/36J3c58v4MNO/blob with 25582 bytes took 0ms
12:24:47.293 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:24:47.304 200 GET /api/notes/36J3c58v4MNO/blob with 25578 bytes took 0ms
12:24:48.341 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:24:48.379 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
12:24:48.417 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
12:24:48.462 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:24:48.476 200 GET /api/notes/36J3c58v4MNO/blob with 25582 bytes took 1ms
12:24:49.536 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:24:49.571 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:24:49.588 200 GET /api/notes/36J3c58v4MNO/blob with 25584 bytes took 1ms
12:24:50.629 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:24:50.662 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:24:50.725 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:24:50.738 200 GET /api/notes/36J3c58v4MNO/blob with 25588 bytes took 1ms
12:24:50.756 200 GET /api/notes/36J3c58v4MNO/blob with 25588 bytes took 0ms
12:24:51.830 Slow 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 31ms
12:24:51.836 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
12:24:51.882 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:24:51.890 200 GET /api/notes/36J3c58v4MNO/blob with 25591 bytes took 1ms
12:24:52.973 Slow 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 27ms
12:24:52.977 200 GET /api/notes/36J3c58v4MNO/blob with 25592 bytes took 1ms
12:24:54.011 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:24:54.024 200 GET /api/notes/36J3c58v4MNO/blob with 25593 bytes took 1ms
12:25:04.024 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 0ms
12:25:04.025 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 0ms
12:25:16.343 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 4ms
12:25:16.387 200 GET /api/notes/36J3c58v4MNO/blob with 25594 bytes took 1ms
12:25:17.416 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:25:17.429 200 GET /api/notes/36J3c58v4MNO/blob with 25622 bytes took 0ms
12:25:19.314 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:25:19.326 200 GET /api/notes/36J3c58v4MNO/blob with 25600 bytes took 0ms
12:25:21.426 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:25:21.437 200 GET /api/notes/36J3c58v4MNO/blob with 25601 bytes took 1ms
12:25:22.479 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:25:22.514 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:25:22.528 200 GET /api/notes/36J3c58v4MNO/blob with 25629 bytes took 1ms
12:25:27.864 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:25:27.876 200 GET /api/notes/36J3c58v4MNO/blob with 25630 bytes took 1ms
12:25:28.907 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:25:28.916 200 GET /api/notes/36J3c58v4MNO/blob with 25636 bytes took 1ms
12:25:29.944 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:25:29.956 200 GET /api/notes/36J3c58v4MNO/blob with 25658 bytes took 1ms
12:25:39.961 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 0ms
12:25:39.962 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 0ms
12:25:42.678 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:25:42.691 200 GET /api/notes/36J3c58v4MNO/blob with 25676 bytes took 1ms
12:25:46.109 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:25:46.122 200 GET /api/notes/36J3c58v4MNO/blob with 25698 bytes took 1ms
12:25:48.786 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:25:48.799 200 GET /api/notes/36J3c58v4MNO/blob with 25719 bytes took 1ms
12:25:58.800 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 1ms
12:25:58.801 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 0ms
12:26:46.519 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:26:46.530 200 GET /api/notes/36J3c58v4MNO/blob with 25732 bytes took 1ms
12:26:47.845 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 4ms
12:26:47.901 200 GET /api/notes/36J3c58v4MNO/blob with 25745 bytes took 0ms
12:26:48.945 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:26:48.956 200 GET /api/notes/36J3c58v4MNO/blob with 25758 bytes took 1ms
12:26:58.956 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 0ms
12:26:58.957 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 0ms
12:28:31.476 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:28:31.489 200 GET /api/notes/36J3c58v4MNO/blob with 25767 bytes took 1ms
12:28:33.748 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:28:33.761 200 GET /api/notes/36J3c58v4MNO/blob with 25776 bytes took 1ms
12:28:36.234 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:28:36.248 200 GET /api/notes/36J3c58v4MNO/blob with 25785 bytes took 0ms
12:28:44.720 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:28:44.733 200 GET /api/notes/36J3c58v4MNO/blob with 25846 bytes took 1ms
12:28:54.732 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 1ms
12:28:54.732 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 0ms
12:29:29.205 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:29:29.216 200 GET /api/notes/36J3c58v4MNO/blob with 25968 bytes took 0ms
12:29:33.704 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:29:33.716 200 GET /api/notes/36J3c58v4MNO/blob with 26090 bytes took 1ms
12:29:35.801 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:29:35.813 200 GET /api/notes/36J3c58v4MNO/blob with 26212 bytes took 1ms
12:29:41.987 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:29:41.998 200 GET /api/notes/36J3c58v4MNO/blob with 26208 bytes took 0ms
12:29:43.039 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:29:43.081 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:29:43.144 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:29:43.157 200 GET /api/notes/36J3c58v4MNO/blob with 26212 bytes took 1ms
12:29:43.180 200 GET /api/notes/36J3c58v4MNO/blob with 26212 bytes took 1ms
12:29:44.402 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:29:44.488 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:29:44.496 200 GET /api/notes/36J3c58v4MNO/blob with 26215 bytes took 1ms
12:29:44.519 200 GET /api/notes/36J3c58v4MNO/blob with 26215 bytes took 1ms
12:29:45.558 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:29:45.567 200 GET /api/notes/36J3c58v4MNO/blob with 26216 bytes took 1ms
12:29:48.657 Slow 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 30ms
12:29:48.661 200 GET /api/notes/36J3c58v4MNO/blob with 26220 bytes took 1ms
12:29:49.728 Slow 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 28ms
12:29:49.731 200 GET /api/notes/36J3c58v4MNO/blob with 26224 bytes took 0ms
12:29:51.027 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:29:51.041 200 GET /api/notes/36J3c58v4MNO/blob with 26228 bytes took 1ms
12:29:52.087 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:29:52.098 200 GET /api/notes/36J3c58v4MNO/blob with 26232 bytes took 1ms
12:29:53.139 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:29:53.155 200 GET /api/notes/36J3c58v4MNO/blob with 26236 bytes took 1ms
12:30:00.913 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:30:00.925 200 GET /api/notes/36J3c58v4MNO/blob with 26259 bytes took 1ms
12:30:03.748 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:30:03.763 200 GET /api/notes/36J3c58v4MNO/blob with 26286 bytes took 1ms
12:30:06.155 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:30:06.167 200 GET /api/notes/36J3c58v4MNO/blob with 26312 bytes took 1ms
12:30:16.168 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 1ms
12:30:16.169 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 0ms
12:30:27.900 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:30:27.910 200 GET /api/notes/36J3c58v4MNO/blob with 26336 bytes took 1ms
12:30:30.360 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:30:30.372 200 GET /api/notes/36J3c58v4MNO/blob with 26360 bytes took 1ms
12:30:36.416 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:30:36.427 200 GET /api/notes/36J3c58v4MNO/blob with 26369 bytes took 0ms
12:30:39.162 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:30:39.177 200 GET /api/notes/36J3c58v4MNO/blob with 26378 bytes took 1ms
12:30:41.331 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:30:41.342 200 GET /api/notes/36J3c58v4MNO/blob with 26387 bytes took 1ms
12:30:46.945 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:30:46.958 200 GET /api/notes/36J3c58v4MNO/blob with 26490 bytes took 1ms
12:30:50.299 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:30:50.313 200 GET /api/notes/36J3c58v4MNO/blob with 26593 bytes took 0ms
12:31:00.315 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 0ms
12:31:00.316 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 0ms
12:31:23.792 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:31:23.811 200 GET /api/notes/36J3c58v4MNO/blob with 26606 bytes took 1ms
12:31:30.385 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:31:30.399 200 GET /api/notes/36J3c58v4MNO/blob with 26620 bytes took 1ms
12:31:31.667 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:31:31.679 200 GET /api/notes/36J3c58v4MNO/blob with 26621 bytes took 1ms
12:31:32.720 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:31:32.731 200 GET /api/notes/36J3c58v4MNO/blob with 26627 bytes took 0ms
12:31:42.731 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 0ms
12:31:42.732 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 0ms
12:31:57.100 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:31:57.113 200 GET /api/notes/36J3c58v4MNO/blob with 26623 bytes took 2ms
12:31:58.155 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:31:58.192 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
12:31:58.206 200 GET /api/notes/36J3c58v4MNO/blob with 26625 bytes took 1ms
12:31:59.270 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
12:31:59.331 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:31:59.370 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
12:31:59.385 200 GET /api/notes/36J3c58v4MNO/blob with 26629 bytes took 1ms
12:31:59.407 200 GET /api/notes/36J3c58v4MNO/blob with 26629 bytes took 1ms
12:32:00.446 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
12:32:00.493 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:32:00.533 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
12:32:00.540 200 GET /api/notes/36J3c58v4MNO/blob with 26632 bytes took 1ms
